,Yield,Growth,Water,Overlap
3959,23073.132301822006,0.00448719819366618,3600,0
3960,23075.529892415238,0.004492064386030603,3600,0
3961,23077.930138934375,0.004495105848776903,3600,0
3962,23080.321328288155,0.004480456734137157,3600,0
3963,23082.710524753853,0.004472561923340662,3600,0
3964,23085.107111567322,0.004487874872139911,3600,0
3965,23087.4902516419,0.004463769258408523,3600,0
3966,23089.86992703013,0.004456490193994262,3600,0
3967,23092.250683971746,0.0044588935420052725,3600,0
3968,23094.639899082962,0.004474279153046474,3600,0
3969,23097.015472669464,0.004446962749947249,3600,0
3970,23099.378091908176,0.004426898901125314,3600,0
3971,23101.750186549565,0.004442274799469716,3600,0
3972,23104.11475764955,0.00443063492509876,3600,0
3973,23106.478539758886,0.004427722251017885,3600,0
3974,23108.843058056904,0.004428446963678421,3600,0
3975,23111.199702419635,0.004414646024301013,3600,0
3976,23113.561708450343,0.004425292805641343,3600,0
3977,23115.92227770771,0.004421098539588976,3600,0
3978,23118.27579396581,0.004406222373971257,3600,0
3979,23120.633304075112,0.004413399802193111,3600,0
3980,23122.98266003867,0.004396508289237364,3600,0
3981,23125.33208156969,0.004400517552616122,3600,0
3982,23127.678535825093,0.00439203312273671,3600,0
3983,23130.021304661175,0.004387827933071693,3600,0
3984,23132.367264456814,0.004394604706041003,3600,0
3985,23134.70697522102,0.004381825331272219,3600,0
3986,23137.050903298972,0.004389585523636151,3600,0
3987,23139.373934465588,0.004351541648341445,3600,0
3988,23141.701807248966,0.00435752878675604,3600,0
3989,23144.040979256773,0.004380089627563758,3600,0
3990,23146.362812462507,0.004346481103410356,3600,0
3991,23148.691684900965,0.004359168344546062,3600,0
3992,23151.018932673574,0.004357287805222785,3600,0
3993,23153.32750145439,0.004321699821819043,3600,0
3994,23155.64387243659,0.004339949801403669,3600,0
3995,23157.964544724404,0.004346252380632247,3600,0
3996,23160.283345315904,0.004341146008511331,3600,0
3997,23162.594900772496,0.004327248533463616,3600,0
3998,23164.901196140636,0.0043200613682976025,3600,0
3999,23167.2024796705,0.004309996915472441,3600,0
4000,23169.502221418068,0.004306808114643597,3600,0
4001,23171.810661781645,0.004323357629253699,3600,0
4002,23174.108195698904,0.004304689649533844,3600,0
4003,23176.403767111344,0.004299961220211131,3600,0
4004,23178.694744343986,0.004290079949374496,3600,0
4005,23180.99115003818,0.004301266323588318,3600,0
4006,23183.290530535967,0.004305943071432099,3600,0
4007,23185.578179405704,0.004281583578735027,3600,0
4008,23187.868012462834,0.004287909170463871,3600,0
4009,23190.14924712255,0.004269709304361374,3600,0
4010,23192.437274739415,0.004285259617078661,3600,0
4011,23194.720207943807,0.004275097062328267,3600,0
4012,23196.99497921321,0.004260961754353719,3600,0
4013,23199.267756822454,0.004254645554033888,3600,0
4014,23201.530398853458,0.004237882399300131,3600,0
4015,23203.792826852656,0.004237406556658671,3600,0
4016,23206.062252874428,0.004250767575852564,3600,0
4017,23208.317327270535,0.004223254913003084,3600,0
4018,23210.57104234717,0.004220687651716257,3600,0
4019,23212.830320174406,0.004232361073628447,3600,0
4020,23215.08523937993,0.004223254337162427,3600,0
4021,23217.3477258805,0.004237546979965475,3600,0
4022,23219.61112034809,0.004238335033784786,3600,0
4023,23221.86525780528,0.0042210831465031625,3600,0
4024,23224.11736746864,0.00421960276191774,3600,0
4025,23226.368634130864,0.0042149515746548296,3600,0
4026,23228.617458890825,0.004210659773025895,3600,0
4027,23230.85863213218,0.004196528035890619,3600,0
4028,23233.100103922112,0.0041972399926619025,3600,0
4029,23235.343900337422,0.004202537505174224,3600,0
4030,23237.58194242116,0.004192842722763655,3600,0
4031,23239.813713697775,0.004179943422438482,3600,0
4032,23242.048735516008,0.0041867956487708635,3600,0
4033,23244.28930756986,0.00419553109896523,3600,0
4034,23246.52318745581,0.004182780212447261,3600,0
4035,23248.7435462277,0.004160782871847307,3600,0
4036,23250.969877165728,0.004167482226847902,3600,0
4037,23253.183714391806,0.0041469286618374054,3600,0
4038,23255.400905966635,0.0041534376569953395,3600,0
4039,23257.612339831652,0.004140399102916954,3600,0
4040,23259.825363164742,0.004145883244909042,3600,0
4041,23262.037794838594,0.004144276778129381,3600,0
4042,23264.246784168863,0.004136111801985124,3600,0
4043,23266.44618790687,0.004118029448321266,3600,0
4044,23268.65738678993,0.004138243608997431,3600,0
4045,23270.86067835956,0.004128323665932248,3600,0
4046,23273.06225941389,0.004124129146811501,3600,0
4047,23275.27179802413,0.004138325076736122,3600,0
4048,23277.462663793303,0.004101419836166693,3600,0
4049,23279.666746411167,0.004126889966588517,3600,0
4050,23281.868150841045,0.004121752106178392,3600,0
4051,23284.066747523037,0.004116692979048318,3600,0
4052,23286.256650604442,0.004100856330610568,3600,0
4053,23288.444581849348,0.004097381799948247,3600,0
4054,23290.62753623864,0.004086409225075378,3600,0
4055,23292.808574967297,0.004083246338007848,3600,0
4056,23294.98235046047,0.004071859845052756,3600,0
4057,23297.15975505331,0.004077301741487723,3600,0
4058,23299.338238976714,0.004077991297138666,3600,0
4059,23301.509580706374,0.004065256244429305,3600,0
4060,23303.686146433647,0.004075999314157289,3600,0
4061,23305.846013031565,0.00404372154087661,3600,0
4062,23308.01086944152,0.004054100714034628,3600,0
4063,23310.181487479156,0.004065013256832766,3600,0
4064,23312.344013960403,0.004049983104602457,3600,0
4065,23314.507886644707,0.004052042519982616,3600,0
4066,23316.667756508272,0.004045577591851221,3600,0
4067,23318.815269775227,0.004022853339228636,3600,0
4068,23320.966147577194,0.004026584603061864,3600,0
4069,23323.123332845455,0.004040584386521436,3600,0
4070,23325.26706153413,0.0040161660341867765,3600,0
4071,23327.41079735832,0.004015688371055624,3600,0
4072,23329.562259970964,0.004028732517308207,3600,0
4073,23331.7082798235,0.004019034031599113,3600,0
4074,23333.855281812,0.004021103182668023,3600,0
4075,23335.995958816216,0.004005932156449761,3600,0
4076,23338.13463327754,0.00400643439935418,3600,0
4077,23340.268379067864,0.003995513715962023,3600,0
4078,23342.404408840055,0.00400014646494346,3600,0
4079,23344.53823233734,0.003994910132469535,3600,0
4080,23346.66254973397,0.003978236770242388,3600,0
4081,23348.790292982125,0.003982860205706028,3600,0
4082,23350.909453337044,0.003969742049261581,3600,0
4083,23353.031795092946,0.003974112563879704,3600,0
4084,23355.1535278359,0.003973086116098885,3600,0
4085,23357.273387503054,0.00397043369731699,3600,0
4086,23359.394687132146,0.00397160388939623,3600,0
4087,23361.508952821587,0.003959380855117003,3600,0
4088,23363.616472287566,0.003946673041201991,3600,0
4089,23365.725907745225,0.003949727189166583,3600,0
4090,23367.83134388049,0.003942433030027206,3600,0
4091,23369.936409751717,0.003941223300179658,3600,0
4092,23372.047444478325,0.003952293799367255,3600,0
4093,23374.139465956767,0.003916676078986216,3600,0
4094,23376.24064826846,0.003935203227052665,3600,0
4095,23378.337925435102,0.00392804938412541,3600,0
4096,23380.442490524205,0.003940234211302201,3600,0
4097,23382.528148424764,0.0039062478410365857,3600,0
4098,23384.621523810616,0.003920467359691806,3600,0
4099,23386.706829596857,0.003903928226540527,3600,0
4100,23388.79055465739,0.003902733389355436,3600,0
4101,23390.879345088477,0.003912269507967191,3600,0
4102,23392.9576474918,0.0038924601353798978,3600,0
4103,23395.047771361154,0.0039141272883493885,3600,0
4104,23397.223214867096,0.003899631288326927,3600,0
4105,23399.444950309044,0.0038824882531420394,3600,0
4106,23401.668010533453,0.0038845021845897456,3600,0
4107,23403.89083823787,0.003883104895168582,3600,0
4108,23406.111523349362,0.0038828713928785157,3600,0
4109,23408.333236046572,0.003882694517962694,3600,0
4110,23410.549868181937,0.0038723798981286075,3600,0
4111,23412.766081977097,0.0038750788413136374,3600,0
4112,23414.97408550619,0.003859349938768862,3600,0
4113,23417.253910689793,0.003861260980424373,3600,0
4114,23419.535477075195,0.003863087198241784,3600,0
4115,23421.802365410833,0.0038378147870608923,3600,0
4116,23424.079289290963,0.0038545093731190746,3600,0
4117,23426.355114527905,0.0038525083545149085,3600,0
4118,23428.6268171408,0.003846040563641032,3600,0
4119,23430.884971830925,0.0038265943897634698,3600,0
4120,23433.141749447626,0.0038237520493183915,3600,0
4121,23435.405583397944,0.003832463513703468,3600,0
4122,23437.659882280277,0.0038157051587765023,3600,0
4123,23439.92614564439,0.0038372118420637287,3600,0
4124,23442.179064964443,0.0038142209799266547,3600,0
4125,23444.428530449244,0.0038092083867721778,3600,0
4126,23446.681159575564,0.003814253693589913,3600,0
4127,23448.929486429766,0.00380552977153585,3600,0
4128,23451.17606217232,0.0038028396971733916,3600,0
4129,23453.421216532173,0.0038007212452747696,3600,0
4130,23455.65930939317,0.003791235352447869,3600,0
4131,23457.89217678944,0.0037816050504761566,3600,0
4132,23460.12701165046,0.003783786581644576,3600,0
4133,23462.40695561615,0.0037807601547808064,3600,0
4134,23464.68971027401,0.0037857630829337065,3600,0
4135,23466.964965838597,0.0037733312885437345,3600,0
4136,23469.242822987893,0.003777974594967832,3600,0
4137,23471.5180138364,0.003772005406558145,3600,0
4138,23473.778002370665,0.0037491488119674905,3600,0
4139,23476.037199955077,0.003745285678412186,3600,0
4140,23478.302708391704,0.0037575262561034333,3600,0
4141,23480.566524553535,0.003753862575469722,3600,0
4142,23482.83358954928,0.003760392801701597,3600,0
4143,23485.091058218008,0.003742759969657181,3600,0
4144,23487.348645261878,0.0037447276014768507,3600,0
4145,23489.60467946936,0.0037403567284154796,3600,0
4146,23491.85929531353,0.0037386716776342107,3600,0
4147,23494.108115622555,0.0037303331038032335,3600,0
4148,23496.357694131293,0.0037305670201228684,3600,0
4149,23498.59975650766,0.0037187451675771877,3600,0
4150,23500.83910512215,0.0037143046556447432,3600,0
4151,23503.08674523673,0.0037280620927043102,3600,0
4152,23505.326146075204,0.003714634034869325,3600,0
4153,23507.564430054626,0.0037120118337098484,3600,0
4154,23509.796085701517,0.003700675625350143,3600,0
4155,23512.027442654144,0.0037011061704143085,3600,0
4156,23514.268787161916,0.003717204058596917,3600,0
4157,23516.50057654974,0.003701720761428943,3600,0
4158,23518.727573461267,0.003694891679118128,3600,0
4159,23520.953641096683,0.003692047779693816,3600,0
4160,23523.17452361147,0.0036818559146806432,3600,0
4161,23525.391987171333,0.0036767510018846463,3600,0
4162,23527.613516371195,0.0036848817468354772,3600,0
4163,23529.834869674,0.003682771091509252,3600,0
4164,23532.046103170513,0.0036687929959799484,3600,0
4165,23534.257661650277,0.003667625491476408,3600,0
4166,23536.463980919445,0.0036598486461293924,3600,0
4167,23538.672934039652,0.0036632073021126716,3600,0
4168,23540.87105494953,0.0036447495640010642,3600,0
4169,23543.078072827906,0.0036579802532200677,3600,0
4170,23545.277040458663,0.0036481075960941227,3600,0
4171,23547.471861356615,0.0036404307650322962,3600,0
4172,23549.67009737154,0.0036444084610525347,3600,0
4173,23551.866129069436,0.0036399754296739697,3600,0
4174,23554.060329504835,0.003638517750806449,3600,0
4175,23556.25029440262,0.003632468475202754,3600,0
4176,23558.44184620145,0.00363606402011624,3600,0
4177,23560.627440844015,0.0036254230031988422,3600,0
4178,23562.81114470872,0.003620854809967524,3600,0
4179,23564.989660832187,0.003614542404793259,3600,0
4180,23567.17243673077,0.003620673890554917,3600,0
4181,23569.351324658062,0.003613080231133863,3600,0
4182,23571.533995270736,0.0036194686534972115,3600,0
4183,23573.7006493445,0.003593105225725407,3600,0
4184,23575.865614013845,0.0035900781631985706,3600,0
4185,23578.029933942085,0.0035876125278899128,3600,0
4186,23580.201818133028,0.0036021440237290524,3600,0
4187,23582.370488058004,0.0035965450976486765,3600,0
4188,23584.536578588857,0.0035923739501124317,3600,0
4189,23586.6914559709,0.003572413728389159,3600,0
4190,23588.849184052284,0.0035763999837733237,3600,0
4191,23591.005859087985,0.0035768831366327298,3600,0
4192,23593.15404192087,0.0035632321503367096,3600,0
4193,23595.299906154887,0.0035581961203291386,3600,0
4194,23597.446966606556,0.0035605076651825524,3600,0
4195,23599.585389326534,0.0035469256496132983,3600,0
4196,23601.734025393656,0.003563320516622804,3600,0
4197,23603.883284991934,0.0035645038530812065,3600,0
4198,23606.030536875096,0.0035601659326484885,3600,0
4199,23608.164714404025,0.003539630561602741,3600,0
4200,23610.3042870191,0.003548010831117821,3600,0
4201,23612.43499990296,0.003534762259800245,3600,0
4202,23614.568427220842,0.003537421526799876,3600,0
4203,23616.699599974043,0.00353382594971889,3600,0
4204,23618.8293975852,0.003530875278145152,3600,0
4205,23620.952875324394,0.0035240180152094278,3600,0
4206,23623.080993118805,0.003529871140360682,3600,0
4207,23625.198356585155,0.0035131163401884856,3600,0
4208,23627.320808320626,0.003520061905273356,3600,0
4209,23629.436819849914,0.003510410687973799,3600,0
4210,23631.554633463624,0.0035131248570999403,3600,0
4211,23633.668151908227,0.0035031704139864726,3600,0
4212,23635.78084471709,0.003502974047049281,3600,0
4213,23637.892067838104,0.0035017596632406097,3600,0
4214,23639.99486680636,0.0034867507856534237,3600,0
4215,23642.099832455657,0.0034891939007221035,3600,0
4216,23644.19865990586,0.003482356546676905,3600,0
4217,23646.305115077303,0.0034936862489023464,3600,0
4218,23648.403507353483,0.0034800100234621237,3600,0
4219,23650.496594264652,0.003472158913623181,3600,0
4220,23652.59087769148,0.003472807954358347,3600,0
4221,23654.686991133036,0.00347407126696185,3600,0
4222,23656.782546086804,0.003475468106151921,3600,0
4223,23658.874368454242,0.003468992831985649,3600,0
4224,23660.959744418116,0.00345963515666319,3600,0
4225,23663.034162243115,0.0034393540045139868,3600,0
4226,23665.11268420414,0.0034476716594488395,3600,0
4227,23667.196681765403,0.003455245992656792,3600,0
4228,23669.265925201376,0.0034321529652644378,3600,0
4229,23671.338372961232,0.003435739344229313,3600,0
4230,23673.40908710816,0.003435153340870267,3600,0
4231,23675.48433678021,0.0034414553232714274,3600,0
4232,23677.558570830828,0.0034396577094903016,3600,0
4233,23679.62255053546,0.0034251243721241374,3600,0
4234,23681.685772176876,0.0034214345998201615,3600,0
4235,23683.747721239597,0.0034181822562048656,3600,0
4236,23685.808447616946,0.0034171301284752404,3600,0
4237,23687.866725527263,0.003414338740580119,3600,0
4238,23689.917238121474,0.00340084455567672,3600,0
4239,23691.978274301575,0.0034177972281903093,3600,0
4240,23694.035361921167,0.003411048959095138,3600,0
4241,23696.09133627312,0.0034100273625164903,3600,0
4242,23698.14123038338,0.003398996222149982,3600,0
4243,23700.18915734179,0.0033942620965269005,3600,0
4244,23702.234041318472,0.0033907682152443364,3600,0
4245,23704.27398374467,0.0033820952420451113,3600,0
4246,23706.3231810666,0.003396992731996088,3600,0
4247,23708.36048572234,0.0033793903568467873,3600,0
4248,23710.39811216742,0.0033773320338679486,3600,0
4249,23712.434283821654,0.003378198818801621,3600,0
4250,23714.46218140067,0.003362458120832843,3600,0
4251,23716.498234596875,0.0033754378947470935,3600,0
4252,23718.52666696982,0.003362376111961339,3600,0
4253,23720.547226789004,0.00335012984542346,3600,0
4254,23722.57796348632,0.0033675620581806844,3600,0
4255,23724.601965596798,0.003355088530787145,3600,0
4256,23726.619843921864,0.0033475379178684182,3600,0
4257,23728.643058524918,0.003355173061003077,3600,0
4258,23730.656251408203,0.0033395122398225847,3600,0
4259,23732.67413507212,0.003347411080558119,3600,0
4260,23734.69137608978,0.003344075850996516,3600,0
4261,23736.710063125,0.003348117058785871,3600,0
4262,23738.72099651117,0.0033348771164089597,3600,0
4263,23740.731384051505,0.003332522502915633,3600,0
4264,23742.730911596158,0.00331703693006973,3600,0
4265,23744.731329371913,0.0033184970309095684,3600,0
4266,23746.735918473474,0.0033232888205302676,3600,0
4267,23748.735463163703,0.0033144971803757664,3600,0
4268,23750.734834572526,0.0033152237280758925,3600,0
4269,23752.73441667341,0.0033158310615321552,3600,0
4270,23754.726787569,0.0033036994330663903,3600,0
4271,23756.717534059528,0.003300476857874663,3600,0
4272,23758.710673536352,0.0033047789059166173,3600,0
